< SKM HEADER >
skm version: 100
animation name : wings_unfurl1
start frame : 0
last frame : 250
frame count : 250
born obj count : 69


-----------------------------------------------


keyframe 
born index : 0
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 0, 0 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1
 [Pos] : 0.19021, 0.20404, -0.0609107 [Rotation(quat wxyz)] : 0.478516, 0.863183, -0.139446, -0.080572 [Scale] : 1, 1, 1

keyframe 
born index : 11
 [Pos] : -0.169941, 1.12655, 0.531573 [Rotation(quat wxyz)] : 0.420575, 0.904655, -0.0675062, -0.012634 [Scale] : 1, 1, 1
 [Pos] : -0.169941, 1.12655, 0.531573 [Rotation(quat wxyz)] : 0.420575, 0.904655, -0.0675062, -0.012634 [Scale] : 1, 1, 1
 [Pos] : -0.169941, 1.12655, 0.531573 [Rotation(quat wxyz)] : 0.420575, 0.904655, -0.0675062, -0.012634 [Scale] : 1, 1, 1
 [Pos] : -0.169941, 1.12655, 0.531573 [Rotation(quat wxyz)] : 0.420575, 0.904655, -0.0675062, -0.012634 [Scale] : 1, 1, 1
 [Pos] : -0.169941, 1.12655, 0.531573 [Rotation(quat wxyz)] : 0.420575, 0.904655, -0.0675062, -0.012634 [Scale] : 1, 1, 1
 [Pos] : -0.169941, 1.12655, 0.531573 [Rotation(quat wxyz)] : 0.420575, 0.904655, -0.0675062, -0.012634 [Scale] : 1, 1, 1
 [Pos] : -0.169941, 1.12655, 0.531573 [Rotation(quat wxyz)] : 0.420575, 0.904655, -0.0675062, -0.012634 [Scale] : 1, 1, 1
 [Pos] : -0.169941, 1.12655, 0.531573 [Rotation(quat wxyz)] : 0.420575, 0.904655, -0.0675062, -0.012634 [Scale] : 1, 1, 1
 [Pos] : -0.169941, 1.12655, 0.531573 [Rotation(quat wxyz)] : 0.420575, 0.904655, -0.0675062, -0.012634 [Scale] : 1, 1, 1
 [Pos] : -0.169941, 1.12655, 0.531573 [Rotation(quat wxyz)] : 0.420575, 0.904655, -0.0675062, -0.012634 [Scale] : 1, 1, 1
 [Pos] : -0.169941, 1.12655, 0.531573 [Rotation(quat wxyz)] : 0.420575, 0.904655, -0.0675062, -0.012634 [Scale] : 1, 1, 1
 [Pos] : -0.169941, 1.12655, 0.531573 [Rotation(quat wxyz)] : 0.420575, 0.904655, -0.0675062, -0.012634 [Scale] : 1, 1, 1
 [Pos] : -0.169941, 1.12655, 0.531573 [Rotation(quat wxyz)] : 0.420575, 0.904655, -0.0675062, -0.012634 [Scale] : 1, 1, 1
 [Pos] : -0.169941, 1.12655, 0.531573 [Rotation(quat wxyz)] : 0.420575, 0.904655, -0.0675062, -0.012634 [Scale] : 1, 1, 1
 [Pos] : -0.169941, 1.12655, 0.531573 [Rotation(quat wxyz)] : 0.420575, 0.904655, -0.0675062, -0.012634 [Scale] : 1, 1, 1
 [Pos] : -0.169941, 1.12655, 0.531573 [Rotation(quat wxyz)] : 0.420575, 0.904655, -0.0675062, -0.012634 [Scale] : 1, 1, 1
 [Pos] : -0.169941, 1.12655, 0.531573 [Rotation(quat wxyz)] : 0.420575, 0.904655, -0.0675062, -0.012634 [Scale] : 1, 1, 1
 [Pos] : -0.169941, 1.12655, 0.531573 [Rotation(quat wxyz)] : 0.420575, 0.904655, -0.0675062, -0.012634 [Scale] : 1, 1, 1
